10.21	0.628	0.131620293	-0.583000162	1.253141175
9.54	1.194	0.131630769	-0.215494531	1330454.418
8.94	1.016	0.131665984	-0.374580789	10.59741642
10.1	1.08	0.131674477	0.95056649	0.144543977
9.1	1.104	0.131750891	0.390958927	8.847080929
8.85	0.37	0.131766217	0.622097232	38.61890894
9.08	0.1	0.131786856	0.916577394	18.77586699
8.51	0.613	0.131841087	-0.335005854	2.601357257
9.02	0.403	0.13198751	0.093586341	6.362092806
12.22	0.41	0.132089438	-0.510402056	0.879832499
7.27	0.007	0.132089552	1.130082822	40.58821947
9.2	1.652	0.132181466	-0.960553075	43.73206652
10.68	1.066	0.132225613	0.125297567	0.111892248
7.4	1.282	0.13223168	0.275681255	54.1501919
10.3	0.57	0.132275256	-0.496679216	1.548816619
8.94	0.756	0.132333734	-0.838694505	3.858335599
5.94	-0.003	0.132348548	1.0468058	203.7980386
8.23	0.461	0.132417412	1.130803371	163.3804169
9.31	1.045	0.132470845	-0.346454259	56.23413252
9.75	0.808	0.132489964	-0.571126718	25.58585887
5.17	0.128	0.132547248	-0.415173342	21.00873969
10.9	0.469	0.132677742	1.050151306	380189.3963
5.67	0.367	0.132795556	-0.841508933	8.725694428
9.41	1.747	0.132807008	0.704574709	9.862794856
9.19	0.204	0.132811522	1.265904929	24.63769077
8.15	0.488	0.13284438	-0.277773793	2.8157883
11.27	1.1	0.132895737	0.104676523	1.158777356
6.18	0.315	0.132923249	-0.714530566	49.29467413
7.97	1.086	0.13292696	-0.263962881	30.14393884
8.32	0.495	0.132960035	1.1392141	4092606.597
12.25	1.41	0.133028134	0.075730185	0.024143487
6.6	1.141	0.133030365	-0.689728763	30.25519804
7.63	0.458	0.133035186	0.561592978	19.16019832
9.29	0.466	0.133035922	-0.141095531	6.194410751
8.56	0.198	0.133048297	0.420734248	8.701617722
9.39	1.289	0.133055528	0.752877044	1527566.058
9.22	0.93	0.13315457	0.397393483	0.205116218
8.44	1.19	0.133171593	0.057017925	22.78242766
8.86	1.141	0.1334282	-0.239376332	21.28139046
9.17	0.2	0.133440253	0.631269272	23.18462095
8.77	0.061	0.133449695	0.409886155	11.64126029
8.27	1.085	0.133573715	0.310899926	64.38726829
7.55	0.506	0.133673716	-0.324996906	8.782132799
9.07	0.988	0.13367237	-0.498052342	33.35799967
8.7	1.055	0.133694765	-0.487561603	214.3877666
7.54	0.203	0.133785934	-0.95941139	16.70321226
7.52	0.464	0.133799963	0.560887398	21.75704951
7.43	1.567	0.133861339	-0.164196275	130.2566786
7.39	-0.013	0.133926253	1.088282653	381.2413511
12.07	1.343	0.133952963	0.173143178	0.242102905
9.6	0.681	0.134024228	0.238289449	2.118361135
10.69	0.9	0.134144345	0.332779873	0.231419526
7.72	0.747	0.13420315	0.995970362	71.64732824
7.74	0.652	0.134213122	0.829552779	1.699808513
6.83	0.126	0.13432869	0.279909128	18.08006552
9.07	0.734	0.134395143	-0.987769072	0.626325365
9.09	0.617	0.134469491	-0.722396245	1.372777018
9.95	0.349	0.134480749	1.154204592	15.31792716
8.15	0.194	0.134583773	1.420263865	10.66596121
7.64	0.182	0.134702769	0.724689291	15.84893192
8.19	0.97	0.134778836	0.515368322	24.05470305
6.18	0.883	0.134855371	1.344242191	4.357124805
8.12	0.477	0.13484867	1.118134244	24.72862678
10.01	0.489	0.134882017	-0.676315973	9.341142557
9.57	0.535	0.134893479	0.611081994	11.53453258
10.63	1.359	0.13491622	1.280562083	0.035776677
8.79	1.282	0.13502799	-0.632475919	2654605.562
8.4	1.187	0.135031307	-0.659521082	57.54399373
8.07	0.455	0.135156148	0.59513353	7.066429004
8.41	1.486	0.135228947	1.072306798	158.7815364
6.86	0.2	0.135255176	-0.176011221	34.76962446
8.33	1.32	0.135278511	0.973736114	125.1987521
9.58	0.547	0.135349269	-0.552207205	1.978791335
8.51	0.553	0.135381024	0.757018729	4.405548635
8.52	1.585	0.135403096	-0.90674894	3404081.897
8.71	1.141	0.135403824	-0.755591066	39.77406691
7.37	0.873	0.135446328	0.877098221	56.44168882
10.26	0.449	0.135490021	-0.569534523	9.611695415
9.43	0.569	0.135507964	0.604768546	29.86757755
6.57	1.154	0.135548803	0.972194029	38.79716573
7.62	1.359	0.135546549	0.16240994	96.02846792
7.71	0.14	0.135561085	1.001219579	24.52449086
10.63	0.52	0.13560944	-0.409935188	3.04789499
8.46	0.636	0.135642106	-0.175998216	2.301441817
8.92	0.593	0.135674008	-1.204949804	3.851234824
7.73	1.138	0.135678177	-0.848946059	22.55277567
8.01	1.023	0.135761843	-0.656331183	53.50569382
9.54	0.36	0.135846029	-0.738151559	3.176874071
9.79	0.711	0.136026554	-1.122135416	10.31810635
8.83	0.04	0.136031387	0.977408712	2558585.887
8.41	0.398	0.136136079	-0.372649372	12.58925412
9.27	0.804	0.1361423	-0.730975103	0.752315483
7.37	0.504	0.136177981	1.217982552	1.584893192
6.76	-0.064	0.136201596	0.767011809	280.0270595
10.99	0.05	0.136259948	-0.619194727	349945.167
9.6	0.349	0.136348223	1.105743893	1258925.412
9.42	0.017	0.136357274	0.965132781	1485935.642
12.38	1.339	0.136366788	0.034288102	0.085270734
8.73	0.176	0.13638588	0.999230435	2805433.638
10.38	0.751	0.136461584	-0.365612974	1.438798578
8.99	1.704	0.136463372	-0.901450975	2208004.733
8.48	0.713	0.136493033	-0.293122245	3531831.698
9.34	0.268	0.136528778	1.241313154	1599558.029
7.53	0.143	0.136607718	-0.761075024	80.68633704
8.1	0.354	0.136738531	-0.195893835	5.520774393
8.11	1.109	0.136747025	-0.981599942	43.45102242
8.49	0.18	0.136798235	0.680868964	12.4623516
9.79	0.288	0.136863255	1.105329742	8.203515443
7.83	0.918	0.136949975	-0.801133027	19.498446
9.75	0.539	0.137004827	-0.03520992	8.896107044
4.76	0.018	0.137076571	-0.851782011	30.4789499
7.32	0.11	0.137087221	0.680339588	68.61198753
6.18	-0.1	0.137096566	1.160986338	159.6614246
5.88	1.133	0.13712717	0.586110223	52.2396189
8.44	0.102	0.137133977	0.742202917	21.3796209
10.07	1.63	0.13724609	0.103935158	9.011560443
8.08	1.127	0.13727823	-0.649279641	5105050
7.18	0.275	0.137466517	0.201275126	7.345138682
7.17	1.352	0.137499583	0.363543472	62.11550208
7.48	1.606	0.137541646	0.368443352	77.19692476
8.1	0.528	0.137562016	-0.074739448	1.707654473
8.15	0.653	0.13757357	-0.196755981	2.445682072
4.36	-0.064	0.1376344	-1.098828187	26.91534804
4.53	0.147	0.137692406	-1.098956355	35.80964371
8.81	0.587	0.137689793	0.686460647	10.10182871
9.7	0.552	0.13769969	-0.633095408	19.44464416
9.38	0.456	0.13778179	-1.070703285	2.432204009
7.88	0.037	0.137856318	-0.927082588	51.2861384
6.89	1.267	0.137887333	0.27961777	91.28512193
6.99	1.405	0.137979292	0.159893126	359.0872624
10.99	0.682	0.137995873	0.010715965	0.31017015
8.7	0.116	0.138056006	1.014798365	51.33339644
8.88	0.14	0.138169127	1.013319157	2443430.553
9	0.569	0.138169882	0.413786703	2.143877666
7.07	0.071	0.138226485	-0.03130539	14.70957077
5.59	1.163	0.138257614	0.922223712	69.05577442
7.25	0.906	0.138278432	0.225383149	6.576578374
12.41	-0.279	0.138291672	-0.82767426	94623.71614
8.28	0.281	0.138337489	0.065558957	6.924684643
9.67	0.418	0.138386014	1.066929255	9.315367652
7.44	0.955	0.13842045	0.340025586	115.7710574
7.58	-0.034	0.138479824	0.941808543	8090958.992
9.64	0.817	0.138492857	-0.933406479	0.60089695
4.74	-0.098	0.138633079	0.951593453	148.1835518
9.37	0.521	0.138676083	-0.530772793	3.296097122
7.48	1.104	0.138705778	0.801565077	35.90872624
7.9	0.964	0.138765957	0.3015815	14.80471325
8.11	0.88	0.138860405	0.645198673	12.91814039
7.99	0.325	0.138881043	0.084581475	6.211550208
9.6	0.759	0.138981961	-0.485696887	0.580764418
7.22	0.535	0.138978535	0.315997667	9.523574862
9.52	0.651	0.139096966	-0.448744932	3.47056354
7.88	0.126	0.139104184	0.849239869	50.95654806
9.98	0.219	0.139174865	-0.091837656	887156.012
9.65	1.609	0.139181203	0.794430257	13.72777018
6.87	1.638	0.139254253	0.342834414	172.8223873
8.89	0.397	0.139358485	0.497585846	9.718517029
8.82	0.383	0.139374974	0.026362251	3.869011317
8.84	1.05	0.139429063	0.497786305	32.56866822
8.73	0.473	0.139434458	0.06741131	10.10182871
8.48	1.44	0.139452871	0.53270953	3531831.698
9.08	1.296	0.139527999	-0.232293341	14.15141933
8.71	0.501	0.139826144	1.203569849	2857590.543
8.33	0.39	0.139832705	1.17218293	79.35969682
7.52	1.211	0.139934013	0.977282219	449.1588901
7.07	1.245	0.139967643	-0.318033778	43.57124805
9.08	0.343	0.13998794	0.872727105	11.74897555
10.34	1.248	0.13999905	0.533096326	6.982324041
10.5	0.554	0.140077419	-0.632496079	12.95388389
7.92	1.083	0.140137854	0.925073154	39.4820778
8.27	0.58	0.140140513	-0.214589642	2.047387276
8.54	0.84	0.140228305	-0.090385487	0.710558763
9.15	0.131	0.140277059	0.762911786	25.18836628
8.3	0.058	0.140344259	0.822448755	15.96614246
9.69	1.393	0.140422187	-0.421197119	16.3832478
6.94	1.522	0.140453755	0.939250747	1228.004618
9.74	0.486	0.140646555	-0.467680996	2.116410951
6.74	0.191	0.140648142	0.610758525	16.15846121
9.65	1.367	0.140720431	-1.101150188	0.074954895
8.71	1.234	0.141107396	0.483663662	59.04729404
8.69	0.537	0.141157507	-0.907405043	2.881376435
7.1	0.377	0.141210662	1.018200221	8.188417919
8.51	1.372	0.141231818	0.583857311	31.53552025
7.32	0.391	0.141238503	-0.430157878	5.839827246
9.85	1.5	0.141279261	0.454299204	36.27438015
9.23	0.52	0.141344628	0.23626525	2.479704899
8.57	1.069	0.141350897	0.38010078	12.02264435
5.69	-0.014	0.141355796	0.121395733	30.25519804
10.14	0.44	0.141460455	-0.434172263	18.21377637
8.11	0.958	0.141526557	-0.559495988	14.02167834
6.69	-0.006	0.141575139	0.75912736	89.53647655
10.27	1.52	0.141649925	1.173483805	0.006880183
8.97	1.314	0.141624657	-0.668071344	2249054.606
9.11	1.092	0.141665172	-1.058940907	21.95836501
9.36	0.928	0.141706265	-1.186954352	0.404389621
6.94	1.101	0.141808425	0.90282838	178.3199772
8.91	0.905	0.141855309	-0.76909618	11.37627286
8.38	0.352	0.141903068	0.183025882	35.35086134
6.79	1.54	0.141947333	0.328032582	75.1622894
8.49	1.107	0.142063806	-0.501779929	14.22983945
8.4	0.097	0.142075403	0.963678922	48.12824219
8.66	0.65	0.142102005	0.492141512	0.970063134
8.29	0.284	0.142125189	0.891927882	115.3453258
6.68	0.084	0.142140003	0.481375052	163.2300073
9.26	0.45	0.14217863	-0.108333258	3.894036339
8.09	0.749	0.1421794	-0.316063834	9.212977277
5.38	1.069	0.142206563	0.354202641	39.26449354
9.27	0.504	0.142306951	-0.157674337	109.1440336
9.24	0.983	0.142308669	-0.488390607	50.16490568
9.55	1.272	0.142407759	-0.260064584	18.63802972
6.72	1.176	0.142490629	-0.442610512	31.91537855
6.84	0.921	0.142501822	0.404801661	30.33891184
8.9	0.735	0.142605446	-0.618283661	1.580520015
6.9	0.364	0.142768122	0.677951696	67.11197197
8.88	0.679	0.142794224	1.363303578	1.576158905
9.25	1.337	0.142797173	0.43168561	1737800.829
5.07	0.038	0.142814802	-1.100107203	16.95118252
8.5	0.047	0.142832187	-0.235393846	23.035625
8.51	0.623	0.142886721	-0.686367957	2.620595555
6.91	1.249	0.14308058	0.944571284	114.393145
9.76	0.244	0.143136633	1.189318786	28.86689018
6.26	0.965	0.143196073	0.493583311	68.54882265
9.63	0.399	0.143197343	-0.385632624	37.39383436
8.7	0.997	0.143229375	-0.007778586	23.94418173
8.76	0.666	0.143269603	-0.23138955	1.207813835
7.94	-0.017	0.143394221	0.625839323	70.99046159
8.94	0.366	0.14346237	-0.596380523	16.61116148
10.71	0.444	0.14349534	-0.396075123	452897.5799
9.04	1.129	0.143498722	0.205478278	13.24341535
8.22	0.211	0.143508428	0.998064345	12.30268771
8.61	1.024	0.143522217	-1.189638378	20.1929607
8.23	0.445	0.143537698	0.51680914	24.72862678
9.89	0.895	0.143558368	0.144509954	963829.0236
6.9	0.508	0.143685632	0.282171474	18.84516742
11.65	1.228	0.143911195	0.849247143	2.265687455
7.58	0.384	0.14394107	0.321056177	6.975896043
4.17	0.13	0.143988852	1.098366811	187068214
10.08	0.548	0.14398833	-0.410007213	2.348551024
10.27	0.78	0.144088659	0.780687199	0.539510623
9.44	0.76	0.144165085	-0.50744401	1.190145339
8.38	0.501	0.144231701	0.881267664	9.246981739
8.42	0.453	0.144236703	0.590726186	14.02167834
10.94	1.311	0.144389072	0.733064082	0.045582695
8.56	1.477	0.14442904	-0.644503219	3280952.931
9.08	0.152	0.144437164	0.919671952	2032357.011
7.64	1.473	0.144522912	-0.693937694	64.68446642
8.54	1.129	0.144533109	-0.174323963	9.972407117
9.39	0.466	0.14459457	0.13239569	2.986757755
9.11	1.168	0.144659696	-0.945175432	193.7313925
5.93	1.037	0.144743382	0.958098228	48.17259036
7.36	1.301	0.144810263	-0.067157764	124.623516
9.29	0.012	0.144833626	0.901787362	79.65260798
9.27	1.03	0.144840624	-1.11540885	7.284504233
7.47	0.285	0.144851042	-0.819463464	38.22962166
9.11	1.376	0.14486603	-1.372965802	8.953647655
10.23	0.642	0.145014323	-0.539991175	3.388441561
9.49	1.269	0.145030352	-0.187248287	8.371436744
9.61	0.516	0.14506864	-0.31447227	1.260085459
8.47	1.61	0.145077932	0.942011763	99.81596275
8.14	0.509	0.145153624	0.313450046	2.970297844
10.21	0.483	0.145213497	-0.423967403	1.239367205
8.88	0.491	0.145225383	-0.381427104	5.016490568
8.89	1.544	0.145229213	0.986874703	36.94877123
8.18	1.163	0.145319312	0.648964626	24.61500906
7.81	0.521	0.145331538	0.241566138	4.454510634
8.55	1.179	0.145381935	-0.340292837	62.05831793
6.41	-0.007	0.145387691	1.238866871	54.75200153
6.11	0.265	0.145681777	-1.243830643	52.96634439
9.15	1.47	0.145713728	-1.026413245	1905460.718
9.1	0.651	0.145723105	-0.710851916	3.815926491
8.76	0.606	0.145805532	-0.070579893	2.22638363
9.6	-0.105	0.14585377	-0.928446827	74.47319739
11.35	0.947	0.145926354	-0.287393454	0.192309173
8.48	0.196	0.145930647	0.831639887	3531831.698
9.89	0.411	0.145984172	-1.165262736	963829.0236
9.58	1.021	0.145986789	0.57758654	1282330.583
7.88	0.83	0.146005584	-0.642085885	72.51034976
10.02	1.062	0.146035281	0.159754221	0.337909187
9.39	0.389	0.146084628	0.170540795	4.103930525
7.18	0.338	0.146108589	-0.010625699	19.2663746
7.21	0	0.146150056	-0.965661402	39.15615148
7.76	0.556	0.146168424	0.699975587	2.230488559
11.11	0.446	0.146199195	1.091025593	4.934009712
7.27	0.609	0.146346952	-0.665204251	5.530953407
7.76	0	0.146352282	-1.067220468	76.70081877
7.89	-0.007	0.146502156	1.056773336	77.55324958
8.73	1.125	0.14651678	0.230742776	39.66431879
7.29	1.462	0.146632534	-0.455388131	130.9784962
7.86	0.363	0.146642759	-0.675195173	11.63054323
8.52	1.147	0.146667174	0.696111146	19.7696964
8.43	0.94	0.146685631	-0.613788392	18.93215276
9.85	1.354	0.146731472	-0.455337667	1.836538343
8.73	0.327	0.146758829	-0.047739042	9.04482149
11.42	0.635	0.146773792	-0.270307064	0.454150713
8.26	1.072	0.146856921	1.0958716	4325138.31
7.86	0.315	0.146864535	0.356637081	12.50834928
10.34	0.186	0.146875397	1.095934658	636795.5209
8.4	0.446	0.146967448	0.086356758	3.541604004
9.04	1.518	0.146976489	-0.31617152	15.07995342
5.55	1.262	0.146974526	-0.515889274	142.955214
8.44	1.404	0.147174667	-1.176507313	3664375.746
6.41	0.617	0.147175893	-0.610901511	2.60615355
8.99	0.524	0.147387857	1.300164607	2.818382931
7.42	-0.016	0.147481078	-0.696815646	25.7750787
8.06	0.487	0.147524341	0.573623152	3.735940923
8.71	1.69	0.147545037	1.016049393	27.89972997
7.5	1.614	0.147547707	0.762126722	125.8925412
9.1	-0.02	0.14755875	0.922680998	41.61021885
10.36	0.68	0.14767819	-0.705649559	1.440124371
9	1.256	0.147723145	0.19320271	82.33794052
8.32	1.004	0.147787315	0.444151977	32.83976193
8.23	0.465	0.147839212	-0.684964889	3.777461094
8.13	1.381	0.147843092	-0.583143299	38.0539725
10.42	0.397	0.147860507	1.427172436	5.430002131
10.11	0.705	0.147897286	-0.48195702	1.480471325
7.47	0.94	0.147933452	0.057942577	30.59144559
8.58	0.512	0.148113694	0.327913615	3.176874071
9.49	0.502	0.148130888	1.143721992	70.08095316
11.25	0.639	0.148185118	0.035168993	0.503037081
9.46	0.148	0.14825252	0.734581422	14.42779623
7.98	1.068	0.14834873	-0.996323602	44.42219355
8.31	0.971	0.148366553	-0.529232049	23.18462095
7.66	1.298	0.148606221	-1.015810338	32.09223768
8.01	1.525	0.148743368	-0.563489146	38.12413511
8.9	1.25	0.148899573	0.066477987	57.65009138
10.39	0.412	0.148937028	-0.606762089	20.32357011
7.64	0.426	0.148956658	0.103984732	10.72506666
9.29	1.245	0.148997754	0.832896277	31.13149665
8.43	0.026	0.149012772	0.996562476	18.34847608
8.43	0.991	0.149057238	0.890068854	33.35799967
9.87	0.623	0.149071831	-0.628768935	1.557399389
9.31	0.693	0.149076363	0.265225361	2.916083799
7.78	0.4	0.149124584	0.552318865	30.73264929
6.76	0.949	0.149138019	0.179754957	49.11339996
7.9	0.408	0.149262326	0.253347931	6.576578374
7.6	0.108	0.149274146	0.943637836	41.61021885
8.55	0.57	0.149479139	-0.041857529	1.699808513
8.53	0.415	0.149496503	-0.100230465	2.876073629
9.62	1.35	0.149533034	0.391188277	11.20985513
6.88	0.18	0.14976839	-0.740564824	33.94689054
9.32	-0.154	0.14998137	-1.100633777	156.6029721
9.49	0.824	0.14999118	0.042827732	3.756643646
8.76	1.05	0.150055027	-0.196923641	23.46388924
8.85	0.111	0.150061409	0.839270308	46.25940048
8.55	0.93	0.150083118	0.017500158	17.99699517
6.47	-0.049	0.150163772	1.165013407	80.98414473
6.8	1.293	0.150181673	-0.792830298	67.17381285
9.39	0.513	0.150289044	-0.337411665	10.97488555
6.9	0.481	0.150328918	-0.113514577	2.532794766
5.57	0.472	0.150370869	-0.91408286	3.345029868
7.38	0.549	0.15050543	0.836283971	1.987925021
7.02	0.732	0.150520109	-0.07935206	8.128305162
9.15	0.818	0.150575714	-0.779070101	16.48921573
9.27	0.57	0.150587727	-0.079284002	0.089784217
7.67	0.503	0.150802478	1.09786877	2.187761624
8.07	0.517	0.150936069	1.092409939	2.045502431
8.35	1.29	0.151069408	1.211862562	42.22795013
7.36	0.183	0.151074633	1.178384653	37.08514659
10.19	0.37	0.151148499	-0.577599809	2.251127016
8.47	0.337	0.151151925	-0.144823521	5.286886659
10.02	1.327	0.151186282	-0.916193695	17.99699517
7.42	1.132	0.1512922	-0.663155423	32.62871721
8.18	0.504	0.151355617	0.194338656	2.12617986
9.48	1	0.151792463	0.454934233	0.192663746
9.12	0.676	0.151804228	-1.0277451	1.288249552
9.75	0.735	0.152032103	-0.381915903	9.103323997
8.85	0.976	0.152062082	0.329744252	8.741782564
9.56	1.05	0.152072188	-1.080640628	0.252115763
8.91	0.549	0.152233721	0.329868322	5.733238387
8.59	0.146	0.152237737	-1.197239364	10.66596121
8.79	0.475	0.152316478	0.461542462	4.309233228
8.92	0.37	0.152368539	0.399727403	4.660151117
6.39	1.136	0.152379207	0.233370358	29.10717118
8.7	0.581	0.152425214	-0.022867987	3.104559588
8.97	0.827	0.152536244	0.076471053	0.472498028
9.68	0.428	0.152635206	-0.426193384	1.868959972
8.59	1.033	0.152632115	-0.701155212	22.82443312
10.42	0.55	0.152707049	-0.374394244	3.435579479
8.15	1.594	0.152731336	0.722087208	31.94478724
9.02	0.44	0.15274794	-0.409853949	1.685776518
8.02	0.87	0.152781923	0.745164391	0.450816705
9.56	0.61	0.152828417	-0.466802423	1.332907464
8.55	0.854	0.152873751	-1.111689694	0.2831392
7.62	0.98	0.152858038	-0.455979779	23.92213848
8.76	0.391	0.152861042	-0.980892576	2.537464646
8.76	0.602	0.152925316	-0.85406887	0.808351037
9.62	0.481	0.152976489	-1.165856181	4.866312561
8.31	0.291	0.153068418	1.352645323	11.90145339
8.46	1.27	0.153090984	0.683609734	3597493.352
8.38	0.529	0.153269194	0.134796478	2.041737945
9.02	0.97	0.153363206	0.642882031	82.87050779
6.58	1.445	0.153415852	0.642843729	137.1513226
9.38	1.257	0.153434401	0.306876567	52.09547473
9.23	1.313	0.153504961	-1.083525474	23.0780973
7.26	0.566	0.153539416	1.0993721	706.6429004
8.85	1.14	0.153627901	-0.823147367	19.05460718
8.51	0.219	0.153639507	-0.934602275	59.64856499
8.99	0.703	0.153680893	0.056002364	1.502449903
7.37	0.602	0.153716457	0.90474763	2.130100037
9.57	0.822	0.15376521	-1.043986748	1.117892391
5.2	0.567	0.153798322	-0.062707	3.271899836
8.41	0.114	0.153782821	0.978831357	27.21447746
8.02	0.46	0.153854223	0.071440982	3.614098626
8.62	0.587	0.153877714	-0.509808494	2.210039317
8.81	0.411	0.153895935	-1.513291409	6.982324041
10.38	0.732	0.153905354	0.209196171	0.525291048
9.13	0.887	0.153953209	1.035194543	1940885.878
8.36	0.441	0.15400591	-0.321560567	11.84677118
8.62	0.285	0.154062158	1.217145146	145.6129499
7.78	1.371	0.154130631	-0.324008634	69.11940644
8.07	1.378	0.154313089	1.079742423	5152286.446
8.52	1.067	0.154383216	0.67986671	11.54516117
8	1.2	0.15451648	0.438143093	5495408.739
8	1.034	0.154538708	-0.43396222	45.62469771
9.68	1.161	0.15462012	-0.242913059	1169499.391
9.03	1.061	0.154686718	0.427914501	2128139.046
8.64	0.112	0.154703151	1.024132952	2.613364576
9.08	0.135	0.154795243	1.024066408	2.427727848
8.35	0.598	0.154792024	0.206649717	4.329123745
7.64	0.203	0.154798184	0.074956163	17.06082389
6.95	0.097	0.154832279	0.946029535	20.24883307
7.72	0.041	0.154929503	0.622368217	16.93557709
10.85	0.836	0.154993493	0.177065877	398107.1706
8.99	0.888	0.155000929	-0.107179761	23.1206479
9.5	0.831	0.15509485	-0.036061853	0.3332729
5.94	0.444	0.155104024	-0.008824553	10.88428738
8.23	0.287	0.155113164	-0.443312539	7.634841052
6.04	1.001	0.155140056	-0.95682218	16.73400907
7.45	0.726	0.155205968	-0.693703666	0.755788014
9.47	0.041	0.155204935	0.998462168	27.77154236
8.97	0.192	0.155215854	0.705992158	29.32243282
8.56	0.1	0.155237942	0.638424393	10.96478196
7.94	0.154	0.155278213	1.459647774	25.6330332
7.27	0.064	0.155282477	0.933557605	307.893131
6.92	2.04	0.155419595	1.185531651	1321.904253
9.31	0.78	0.155486613	1.38333181	0.392644935
8.62	0.403	0.155496158	-0.468729692	7.899507213
9.94	1.035	0.155516898	0.491526689	57.06896549
8.61	0.093	0.155535842	-0.257185359	18.11340093
8.08	0.294	0.155588579	0.601782296	13.41528798
5.51	0.461	0.155709719	-0.837773865	6.60085207
9.72	0.1	0.15574079	-0.809100498	7.008095316
8.98	0.979	0.155770733	0.562558736	162.7796086
8.52	0.575	0.155818273	-0.143285414	1.851825244
10.78	-0.051	0.155844999	0.814603425	8.30998041
9.67	0.474	0.155856628	-1.248629537	2.238721139
8.86	1.724	0.155931677	0.868061584	2488857.318
9.05	0.354	0.156038421	-0.962907866	8.031561699
9.11	0.99	0.156117805	-0.877697963	92.72567426
8.01	1.177	0.156140809	-0.137906096	120.005182
7.84	0.896	0.156155935	-1.277964617	49.98043136
7.9	-0.046	0.156182087	0.972274593	36.54264678
6.89	0.615	0.156257418	0.855580296	15275660.58
7.32	0.435	0.156361085	0.289191886	8.814547044
8.59	0.448	0.156413868	1.072676052	127.8792263
9.29	0.588	0.156431453	-0.675832725	9.727472238
9.38	0.951	0.156462215	0.669462696	25.89405106
8.43	0.952	0.156471273	-0.289179059	63.15387454
8.35	0.824	0.156482279	-1.306723602	16.78031078
8.44	1.544	0.156497292	0.365737189	83.86871712
8.48	1.26	0.156501482	0.603886584	13.85479168
10.85	0.717	0.156506721	0.244303722	0.965606099
8.37	0.648	0.156516788	0.510296063	0.877404788
9.7	0.212	0.156522701	1.323280235	12.17867385
8.06	1.126	0.156524605	0.507887404	78.12679346
10.52	0.72	0.156566341	-0.377326552	1.823055961
11.26	1.31	0.156555423	0.21985283	0.061489364
8.43	0.505	0.156575778	0.372234711	2.175704951
11.04	0.553	0.156644479	-0.534379563	2.197859873
9.21	1.1	0.156664992	0.11104893	8.945404838
6.32	0.517	0.156701736	0.230506808	3.644181508
8.44	0.188	0.156879273	0.132804735	14.48104823
9.43	0.568	0.156881214	-0.843333146	2.370281899
9.74	1.065	0.156918988	-0.088186102	1106623.784
8.86	1.559	0.157024284	0.768504239	2488857.318
8.25	1.814	0.157055316	1.265341723	274.9159897
11.21	1.392	0.157080267	-0.166078394	0.032628717
9.8	0.536	0.157118659	-0.493369177	5.435005651
6.91	0.368	0.157141053	-1.042262451	4.83058802
10.1	0.573	0.157163234	-0.548091579	5.680675741
6.72	0.466	0.157214409	-0.097227415	3.624098559
7.96	0.672	0.15725029	0.523476799	1.903706532
9.1	0.682	0.157291013	-0.552110498	4.238381058
6.45	1.063	0.157309271	-0.261328761	30.4789499
7.77	0.563	0.157346268	0.124895324	1.860372881
8.18	1.281	0.157367516	-0.830346423	28.65497276
8.4	0.78	0.157391574	-0.857447654	0.74336139
7.86	0.264	0.157506092	0.957286614	6.327031549
7.08	1.641	0.157563498	0.667622822	155.7399389
6.06	0.297	0.157578567	-0.398673924	7.834296428
7.88	0.447	0.15763185	-0.362304993	3.671131997
5.08	-0.098	0.157683293	0.945417805	218.7761624
9.27	0.673	0.157765901	-0.644668681	1.986094917
7.23	1.092	0.157792735	0.419322862	43.97440784
8.49	0.38	0.15795747	-0.467057422	7.987300061
8.73	1.326	0.15803844	-0.591603901	2805433.638
7.61	1.132	0.1581575	1.000207771	29.45777902
7.52	-0.096	0.158203694	0.847457916	175.0652708
9.26	0.483	0.158305639	-0.307370984	4.879777273
9.84	0.579	0.158339894	-0.957042907	9.103323997
8.37	0.636	0.158353528	-0.668358596	4.103930525
8.83	0.551	0.158409924	-0.754683039	1.608421982
6.51	-0.07	0.158541232	0.475685353	102.8963572
7.31	-0.058	0.158551324	0.779095641	78.27084096
8.98	0.966	0.158689343	0.45656619	47.77492347
8.43	0.33	0.15870274	0.587203412	9.204495718
8.95	1.549	0.158724445	-1.130610792	189.3215276
9.28	1.027	0.158835295	0.539628828	43.57124805
8.62	1.14	0.158839446	0.624521855	27.34009379
8.9	0.901	0.158843494	0.584779811	2398832.919
7.85	0.817	0.158847189	0.154882702	6.234476611
9.51	0.595	0.15895093	-0.463828324	1.067578945
8.27	0.097	0.159028482	0.384560196	22.34601058
5.78	0.294	0.159068122	1.052891068	42461956.39
8.28	0.125	0.15907715	0.367815971	9.862794856
8.39	0.469	0.159089873	-1.015941734	3.574374063
9.1	1.438	0.159129652	-1.226315757	73.3162089
8.81	1.473	0.159184545	-0.529421968	2606153.55
9.08	0.705	0.159282038	-1.065481621	1.358939117
8.01	0.947	0.159440612	1.318253943	8.441118556
8.4	1.147	0.159457141	-0.503586772	42.22795013
10.11	0.94	0.159474999	-1.017776584	0.299502188
8.56	0.476	0.15949224	0.23165606	2.267775192
7.97	0.544	0.159511397	0.979866211	24.81989844
8.04	0.206	0.159697744	-1.211822922	20.53052239
6.43	1.26	0.159815249	-1.136635997	104.7128548
6.79	0.639	0.159832716	-0.857520804	3.194478724
7.92	0.047	0.159864037	0.933264925	5915616.342
10.1	0.46	0.15997646	-0.580600411	3.375981049
